0,0.27662393450737,0.9573820233345032,5.123656023897638e-07,0.2185966223478317,0.8439998626708984,-0.04226079210639,0.2006275504827499,0.6935720443725586,-0.0615208186209201,0.1961017698049545,0.5590254664421082,-0.0766165107488632,0.1732967793941497,0.4551876485347748,-0.0903230011463165,0.3185142874717712,0.5453999638557434,-0.020059734582901,0.3354080617427826,0.38893723487854,-0.0408297628164291,0.3470063507556915,0.291348397731781,-0.0621199235320091,0.3630184233188629,0.2060866802930832,-0.0796209275722503,0.3769659996032715,0.5749822854995728,-0.018937736749649,0.4220795631408691,0.4217702746391296,-0.0316116288304328,0.4517456293106079,0.3274975419044494,-0.0470273233950138,0.4774920344352722,0.2478359043598175,-0.0606653168797493,0.4173098802566528,0.640463650226593,-0.0247149765491485,0.4661979079246521,0.5050930976867676,-0.0413638241589069,0.4957837164402008,0.4199107885360718,-0.0529829636216163,0.5209804177284241,0.3396530151367187,-0.0633497238159179,0.4462381303310394,0.7303023934364319,-0.0352363251149654,0.4953072667121887,0.651223361492157,-0.0517829954624176,0.5239863395690918,0.5943799018859863,-0.0575804226100444,0.5509027242660522,0.534509539604187,-0.0626370310783386
1,0.2123475819826126,0.9031367301940918,-2.560921927852178e-07,0.1762144565582275,0.7735831141471863,-0.0350646637380123,0.1762647777795791,0.618720293045044,-0.0529965572059154,0.2176796942949295,0.5097719430923462,-0.0721477568149566,0.2680988609790802,0.4527988135814667,-0.089479811489582,0.2529285252094269,0.5057495832443237,-0.0166851114481687,0.2781581282615661,0.3469923436641693,-0.0512266494333744,0.2962844371795654,0.2565157115459442,-0.0732051357626915,0.3165498971939087,0.1784810870885849,-0.0890714302659034,0.3015186488628387,0.5573984384536743,-0.0211557336151599,0.3219471275806427,0.4669269025325775,-0.0846014767885208,0.2808166742324829,0.570918083190918,-0.101968877017498,0.2487476021051406,0.6560046076774597,-0.0970671474933624,0.3409841358661651,0.6309823393821716,-0.0315389037132263,0.3539406061172485,0.5656625032424927,-0.0958174094557762,0.3005286455154419,0.6626408100128174,-0.0909237712621688,0.2624497413635254,0.7349584102630615,-0.0686381012201309,0.3729782998561859,0.7198624014854431,-0.0447857826948165,0.3816163837909698,0.6603763103485107,-0.090670607984066,0.333882063627243,0.7130345106124878,-0.087037056684494,0.2956047654151916,0.7600011825561523,-0.0719532743096351
0,0.440159410238266,0.949700653553009,6.421136617973389e-07,0.3897940218448639,0.8408805727958679,-0.0541885383427143,0.3763386607170105,0.6967613697052002,-0.079068474471569,0.3770581185817718,0.5634059906005859,-0.0973055884242057,0.3581016063690185,0.4526816010475158,-0.1138759925961494,0.4874207377433777,0.5437110662460327,-0.035558070987463,0.5039385557174683,0.3805189132690429,-0.0613767281174659,0.516415536403656,0.275705337524414,-0.0856114625930786,0.5343719720840454,0.1833208799362182,-0.1050040870904922,0.5431032180786133,0.5735484957695007,-0.0294242743402719,0.5906054377555847,0.4194099903106689,-0.0475248880684375,0.6230807900428772,0.3242769539356231,-0.0670215412974357,0.6522611975669861,0.2418399453163147,-0.0835560113191604,0.5803118348121643,0.6381939649581909,-0.0306300688534975,0.6302237510681152,0.5078413486480713,-0.0519192591309547,0.6627972722053528,0.4208782613277435,-0.0677441284060478,0.6921852827072144,0.3403090536594391,-0.0809121578931808,0.6076275110244751,0.7267038226127625,-0.0373322032392025,0.6595879793167114,0.6530407071113586,-0.057632990181446,0.6936131119728088,0.6023913025856018,-0.0668048933148384,0.7265734672546387,0.5507028102874756,-0.0743213966488838
1,0.211783617734909,0.90267151594162,-2.6594395308165986e-07,0.1749271750450134,0.7767148017883301,-0.0358096249401569,0.1742603629827499,0.6211873888969421,-0.0541871227324008,0.2150277346372604,0.5114447474479675,-0.0735921114683151,0.2647982835769653,0.4539627730846405,-0.0912194401025772,0.2513527572154999,0.5064568519592285,-0.0186932682991027,0.2771181166172027,0.3481722772121429,-0.0539184547960758,0.295104831457138,0.2577215135097503,-0.0765196979045867,0.3147179782390594,0.1791013479232788,-0.0929237380623817,0.3004226088523865,0.5575278997421265,-0.0229223147034645,0.3186065554618835,0.470317929983139,-0.0874073654413223,0.2775010466575622,0.5756713151931763,-0.1054137200117111,0.244543969631195,0.6606278419494629,-0.1010324582457542,0.3401705622673034,0.6302337050437927,-0.0329764299094677,0.352152556180954,0.5688884854316711,-0.0979040190577507,0.2988135516643524,0.6681990027427673,-0.0931362584233284,0.2593735158443451,0.740217924118042,-0.0711124017834663,0.3722085952758789,0.7179660797119141,-0.0459641963243484,0.3778529167175293,0.6655713319778442,-0.0928604379296302,0.3296858370304107,0.7209054231643677,-0.0898104384541511,0.29051074385643,0.7669211030006409,-0.0750811472535133
1,0.2089093774557113,0.7927185893058777,-2.2497063412174614e-07,0.1724606305360794,0.6524532437324524,-0.0206210911273956,0.1773606836795807,0.519685685634613,-0.0281355306506156,0.2189799100160598,0.4280486702919006,-0.0396525189280509,0.2591168582439422,0.3676676750183105,-0.0501730404794216,0.2515106201171875,0.4500325620174408,0.009296447969973,0.2747994065284729,0.322575032711029,-0.0145123712718486,0.2921774685382843,0.2452056556940078,-0.03306470438838,0.3091339468955993,0.1787172853946685,-0.047080285847187,0.2898221313953399,0.4964179396629333,0.0012327810982242,0.3085220754146576,0.3936826884746551,-0.0471605248749256,0.2725746929645538,0.4627023637294769,-0.0652711763978004,0.2418664246797561,0.5328240394592285,-0.064287394285202,0.3222118318080902,0.5595523715019226,-0.0121372817084193,0.3351909220218658,0.4707641899585724,-0.0623309388756752,0.2867647409439087,0.542900800704956,-0.0611406862735748,0.2512430548667907,0.6106228232383728,-0.0446913763880729,0.3519704043865204,0.6378580331802368,-0.0276975743472576,0.3612433671951294,0.5578371286392212,-0.062650479376316,0.3181692957878113,0.5845499038696289,-0.0600619092583656,0.2794731259346008,0.6229156255722046,-0.0484348125755786
1,0.4053944051265716,0.9433542490005492,-8.838954812517842e-08,0.370279312133789,0.8180964589118958,-0.0437636040151119,0.3741414546966553,0.6694417595863342,-0.0670244172215461,0.4193260669708252,0.5609227418899536,-0.0891838669776916,0.4699123799800873,0.4911600649356842,-0.108572207391262,0.4365306794643402,0.5425969958305359,-0.0312384255230426,0.4633016586303711,0.3756012320518493,-0.0718890726566314,0.4842828214168548,0.2787581980228424,-0.0973730236291885,0.5090383291244507,0.1952498853206634,-0.11491160094738,0.4883588552474975,0.602256715297699,-0.0334249511361122,0.5261096954345703,0.5171279311180115,-0.105544738471508,0.4893882870674133,0.6286659836769104,-0.1251550465822219,0.4571212828159332,0.717630922794342,-0.1196210756897926,0.529037594795227,0.6833367943763733,-0.0414512045681476,0.5629450678825378,0.631277322769165,-0.1118361055850982,0.5125471353530884,0.7355495095252991,-0.1048198491334915,0.4726495444774627,0.8057973980903625,-0.0793746337294578,0.5600588321685791,0.7758617401123047,-0.0529181696474552,0.586576521396637,0.7357516884803772,-0.1019755229353904,0.5431979298591614,0.7967829704284668,-0.0960947051644325,0.5048116445541382,0.8407008051872253,-0.078164167702198
0,0.4369621872901916,0.9520867466926576,6.705625423819583e-07,0.3838535845279693,0.8432112336158752,-0.0581986419856548,0.3718703985214233,0.7009019255638123,-0.084603801369667,0.3750512599945068,0.5671461820602417,-0.1036074385046958,0.3573854863643646,0.4545824825763702,-0.1209247708320617,0.4832204282283783,0.5514234900474548,-0.0393238216638565,0.5020074844360352,0.3901489973068237,-0.0663724318146705,0.5155844688415527,0.2849170863628387,-0.091092973947525,0.5341053605079651,0.1928213685750961,-0.1107954010367393,0.5398107767105103,0.5826670527458191,-0.0315840393304824,0.5886316299438477,0.4301162660121918,-0.0509002022445201,0.6216107606887817,0.3360701501369476,-0.0709810480475425,0.6511743068695068,0.2540964186191559,-0.0879424735903739,0.5773385763168335,0.6473668217658997,-0.0315468125045299,0.627946138381958,0.516360342502594,-0.0544240698218345,0.6599790453910828,0.429876834154129,-0.0708012655377388,0.6886867880821228,0.3496836125850677,-0.0842609032988548,0.6048762798309326,0.7349751591682434,-0.0372807756066322,0.6573300957679749,0.6631790995597839,-0.0589493066072464,0.6920510530471802,0.6132838726043701,-0.0689585134387016,0.7253742218017578,0.562171220779419,-0.0771094635128974
3,0.2630917131900787,1.0024605989456177,2.770108835647989e-07,0.2313424050807953,0.8875349760055542,-0.0327787101268768,0.2445776313543319,0.7507304549217224,-0.0472129099071025,0.3105988502502441,0.705782413482666,-0.056995615363121,0.3809756636619568,0.6976503133773804,-0.0693330839276313,0.3120898008346557,0.5877236127853394,-0.0266669038683176,0.3382728099822998,0.4255825877189636,-0.0422072745859622,0.3551230132579803,0.3293610513210296,-0.0539365299046039,0.3704253733158111,0.2393758594989776,-0.0668130069971084,0.3667922914028168,0.6181302666664124,-0.0348899774253368,0.4135246276855469,0.4564678072929382,-0.0482882931828498,0.4391780495643616,0.3544123470783233,-0.0658691078424453,0.4602656960487366,0.2642834186553955,-0.0802103951573371,0.4032579064369201,0.6857236623764038,-0.0477120280265808,0.4616395831108093,0.5556827783584595,-0.0853204950690269,0.4974817037582397,0.445303201675415,-0.124269962310791,0.5325738191604614,0.3473404049873352,-0.1529331058263778,0.42831951379776,0.7856606841087341,-0.0606967732310295,0.4052741825580597,0.7351818084716797,-0.1139475479722023,0.3544087707996368,0.7839064002037048,-0.1351823061704635,0.3157484233379364,0.8391537666320801,-0.1478235423564911
3,0.1601643711328506,0.9385346174240112,1.0955644569321521e-07,0.1297949850559234,0.8229405879974365,-0.0248036216944456,0.1431089788675308,0.6712849140167236,-0.0333761572837829,0.2063088864088058,0.6147159934043884,-0.0379629731178283,0.2739081084728241,0.5996366143226624,-0.0447412095963954,0.2140074670314788,0.5300244092941284,-0.0181644484400749,0.2331465929746627,0.368653655052185,-0.0276690367609262,0.2427872568368911,0.2704115211963653,-0.0347737148404121,0.253775030374527,0.183606818318367,-0.0448388084769248,0.2669683396816253,0.5553450584411621,-0.0274885222315788,0.3100919723510742,0.3898984491825104,-0.0381154902279377,0.3323148190975189,0.2855279445648193,-0.0521652922034263,0.3515188992023468,0.200926199555397,-0.0634369105100631,0.3038730919361114,0.61732417345047,-0.0407809242606163,0.3648608326911926,0.4807664453983307,-0.0766528993844986,0.4014756083488464,0.3783802688121795,-0.1125255599617958,0.4384517669677734,0.2916475534439087,-0.1381886154413223,0.3273403644561767,0.7121978402137756,-0.0535473003983497,0.3035778403282165,0.6482230424880981,-0.1059252694249153,0.2474992126226425,0.6968446969985962,-0.1266023367643356,0.2062759399414062,0.7550477981567383,-0.1383181810379028
0,0.4345140755176544,0.9421995878219604,6.272761083891965e-07,0.3843367099761963,0.8362734913825989,-0.055936824530363,0.3719230592250824,0.6913276314735413,-0.0814302191138267,0.3740888833999634,0.5566595792770386,-0.0999984443187713,0.3559137284755707,0.4449833929538727,-0.1170743852853775,0.4835340678691864,0.5419077277183533,-0.03908047452569,0.5013298988342285,0.3782141506671905,-0.0656567066907882,0.5144280195236206,0.2736912071704864,-0.0896312817931175,0.5327624678611755,0.1820340901613235,-0.1088328585028648,0.5390047430992126,0.5702054500579834,-0.0327940508723259,0.5871752500534058,0.4159221947193146,-0.0522441901266574,0.6192183494567871,0.3209578990936279,-0.0722123906016349,0.6481693387031555,0.2387930005788803,-0.0889063104987144,0.5758481621742249,0.6331564784049988,-0.0338690504431724,0.6269658207893372,0.5007278323173523,-0.056914284825325,0.6597092151641846,0.413105696439743,-0.0741841197013855,0.6898220181465149,0.3311569690704345,-0.0881830602884292,0.6024301052093506,0.7205149531364441,-0.0404468402266502,0.6551873683929443,0.6481841206550598,-0.063025414943695,0.6906303763389587,0.596746027469635,-0.0741996243596077,0.7247912287712097,0.5435263514518738,-0.0829913616180419
1,0.2830088138580322,0.8575211763381958,-1.850321353913387e-07,0.2496277689933776,0.7216327786445618,-0.0261206403374671,0.2535941898822784,0.5901855230331421,-0.0373200811445713,0.2957770526409149,0.4961301684379577,-0.0506446100771427,0.3355863094329834,0.4348523318767547,-0.0622728765010833,0.3199965059757232,0.5070106983184814,-0.0016548313433304,0.3437024652957916,0.3756716549396515,-0.0286760795861482,0.3610270917415619,0.2969280183315277,-0.0479620099067688,0.3802007138729095,0.2290575504302978,-0.0623368024826049,0.3615485429763794,0.5558896064758301,-0.0076210107654333,0.3876846432685852,0.4642938077449798,-0.0603191070258617,0.3521762788295746,0.5470437407493591,-0.0772991925477981,0.3216067254543304,0.6205001473426819,-0.0745467096567154,0.3947951197624206,0.624269962310791,-0.0188348684459924,0.4154009222984314,0.5510164499282837,-0.0720532014966011,0.3707039654254913,0.6269327402114868,-0.0686520263552665,0.3365751802921295,0.6913319826126099,-0.0500802509486675,0.4228646159172058,0.7080792784690857,-0.0325195901095867,0.4427593648433685,0.636687159538269,-0.0693915486335754,0.4034154117107391,0.6699181199073792,-0.0653194189071655,0.3661760091781616,0.7089336514472961,-0.0520345568656921
0,0.4221660494804382,0.9329794049263,7.013113076936861e-07,0.3677796721458435,0.826410174369812,-0.0648660510778427,0.3526193797588348,0.685811460018158,-0.0931405052542686,0.3528426587581634,0.5527966618537903,-0.1130400672554969,0.3356699645519256,0.437919944524765,-0.1310832798480987,0.4659837484359741,0.5336704254150391,-0.0403554998338222,0.481588214635849,0.3708520233631134,-0.0661530941724777,0.494048535823822,0.2666468322277069,-0.0910476371645927,0.5124338269233704,0.1752524673938751,-0.1111268550157547,0.5221342444419861,0.5630506277084351,-0.0292184967547655,0.5687126517295837,0.4078637361526489,-0.0472543388605117,0.6000581979751587,0.3117811977863312,-0.0682943761348724,0.6285678148269653,0.2289442718029022,-0.0862642154097557,0.5594669580459595,0.6252573728561401,-0.0267279744148254,0.6092064380645752,0.4940834939479828,-0.0486723780632019,0.6408524513244629,0.4069036543369293,-0.0677266791462898,0.6701524257659912,0.3248002529144287,-0.0833783224225044,0.5877481698989868,0.7102894186973572,-0.0306818094104528,0.6396681666374207,0.6356582045555115,-0.0522127710282802,0.672921359539032,0.5850105285644531,-0.0645187273621559,0.7057778835296631,0.5315921306610107,-0.0747376307845115
0,0.2720884978771209,0.9326992034912108,5.015782562622917e-07,0.2191217839717865,0.8211314082145691,-0.0423357151448726,0.2015830427408218,0.6714239120483398,-0.0628568157553672,0.194546177983284,0.5361802577972412,-0.079396516084671,0.1704233735799789,0.4317944049835205,-0.0946053639054298,0.317825049161911,0.5220093131065369,-0.0211903564631938,0.3342761099338531,0.3625969290733337,-0.0420277565717697,0.3452336192131042,0.2657265663146972,-0.0632561892271041,0.3612609207630157,0.1795496046543121,-0.0806976929306984,0.3755395412445068,0.5512298345565796,-0.0198704022914171,0.4197740256786346,0.3960268497467041,-0.0322460532188415,0.4490778148174286,0.3025650978088379,-0.0475781187415123,0.4748897552490234,0.2223894000053405,-0.0614793561398983,0.4156653881072998,0.6162407994270325,-0.0252781230956316,0.4624011814594269,0.4803801476955414,-0.0404895208775997,0.4922901391983032,0.3957619965076446,-0.0518432892858982,0.5180684328079224,0.3146132826805115,-0.0624908320605754,0.4448746144771576,0.7050759792327881,-0.0355237573385238,0.4922723472118377,0.6220600605010986,-0.0502594709396362,0.5206478834152222,0.5651217103004456,-0.0555644072592258,0.5473865270614624,0.5055678486824036,-0.0606775693595409
4,0.2198565304279327,0.7344048619270325,-6.315326004369126e-07,0.2245705425739288,0.563485324382782,-0.039510890841484,0.2663922607898712,0.4069932997226715,-0.0612273998558521,0.2910352349281311,0.2920781075954437,-0.0813345089554786,0.2904654741287231,0.1938909441232681,-0.0935861319303512,0.4051577746868133,0.4779672026634216,-0.0246591623872518,0.4013518989086151,0.4499097764492035,-0.0631713345646858,0.3480299711227417,0.4986679852008819,-0.0811782777309417,0.3489768505096435,0.5198459625244141,-0.0921820774674415,0.4288009107112884,0.5849866271018982,-0.0262676253914833,0.4048492908477783,0.5611671209335327,-0.0671989023685455,0.3416732847690582,0.589126467704773,-0.0728991851210594,0.3577499389648437,0.5988817811012268,-0.0713082626461982,0.4271695017814636,0.6977211236953735,-0.0355038121342659,0.4044987857341766,0.6791666746139526,-0.0745074301958084,0.3476760983467102,0.6839588284492493,-0.0600076913833618,0.364145427942276,0.6875755786895752,-0.0452114306390285,0.4154032468795776,0.8057048916816711,-0.0496283285319805,0.3972668647766113,0.7905959486961365,-0.06850466132164,0.3532051742076874,0.7714686989784241,-0.0566984303295612,0.3588011264801025,0.7670648097991943,-0.0453753434121608
0,0.2346617430448532,0.9319631457328796,4.494413587963209e-07,0.1824772357940673,0.8212116360664368,-0.0354335568845272,0.1653055399656295,0.6759348511695862,-0.0517727620899677,0.1593422442674636,0.5496777892112732,-0.0651463419198989,0.1385893672704696,0.4536603093147278,-0.0776526629924774,0.2802984118461609,0.5401004552841187,-0.0147110624238848,0.2982362508773803,0.391841173171997,-0.0323636420071125,0.3099423050880432,0.3019070029258728,-0.0516066178679466,0.3262110352516174,0.2227419316768646,-0.0678105279803276,0.3359556496143341,0.569786787033081,-0.0154968807473778,0.3798225820064544,0.4239250123500824,-0.0259969048202037,0.4083154201507568,0.3355072140693664,-0.040709625929594,0.433110773563385,0.2605015337467193,-0.0541551262140274,0.3737847506999969,0.6318010091781616,-0.0223519280552864,0.4198228716850281,0.504831075668335,-0.036361027508974,0.4486914873123169,0.4241996705532074,-0.0480473116040229,0.4733570516109466,0.3478844165802002,-0.0588439740240573,0.4011204838752746,0.7162583470344543,-0.0333311595022678,0.4472614526748657,0.6376981139183044,-0.0474272966384887,0.4742622375488281,0.5832494497299194,-0.0529826059937477,0.4992552995681762,0.5259297490119934,-0.0582318156957626
3,0.209247276186943,0.9690172672271729,2.3743761801142682e-07,0.1769067347049713,0.8496662974357605,-0.0219507664442062,0.191990852355957,0.7036568522453308,-0.0274728946387767,0.2552826702594757,0.6426657438278198,-0.0305726900696754,0.3192205727100372,0.6226980686187744,-0.0353505164384841,0.253073900938034,0.5765001773834229,-0.0046092374250292,0.2742665708065033,0.42772176861763,-0.0103651294484734,0.2907310724258423,0.3362231254577636,-0.0167453829199075,0.3074875175952911,0.255442351102829,-0.0265309512615203,0.3015452027320862,0.606738805770874,-0.0141541808843612,0.3461802303791046,0.4593619108200073,-0.0208314713090658,0.3752446174621582,0.3684937357902527,-0.0330850519239902,0.3992044329643249,0.2949198484420776,-0.0442370027303695,0.33553147315979,0.6686216592788696,-0.0284811910241842,0.3963449895381927,0.540892481803894,-0.0591348223388195,0.4308452308177948,0.4449761211872101,-0.091052770614624,0.4603526294231415,0.3630738258361816,-0.1147497966885566,0.3584723770618438,0.7608580589294434,-0.0426153540611267,0.3542152643203735,0.6826663613319397,-0.0877455025911331,0.3039522171020508,0.7204487919807434,-0.1041740253567695,0.2595559656620025,0.7698770761489868,-0.1142516806721687
3,0.1613585799932479,0.9248329997062684,1.8217433250811157e-07,0.1314709335565567,0.8036869764328003,-0.0218443255871534,0.1457816809415817,0.6506190299987793,-0.0296988748013973,0.2086396366357803,0.586667001247406,-0.033836480230093,0.2794887721538543,0.5655456781387329,-0.0407420769333839,0.2129498720169067,0.5246224999427795,-0.0143461264669895,0.2404086142778396,0.3729837536811828,-0.022385386750102,0.2576072216033935,0.2788827419281006,-0.0287771504372358,0.2754997909069061,0.1939859688282013,-0.0386734679341316,0.2638328075408935,0.5509498715400696,-0.0241103488951921,0.3108982443809509,0.3976558446884155,-0.0341374985873699,0.3388386368751526,0.3018450438976288,-0.0475301146507263,0.3621197342872619,0.2226539999246597,-0.0586000271141529,0.2997791171073913,0.6089134216308594,-0.0376078821718692,0.3571867346763611,0.4682365953922272,-0.0741095244884491,0.3895083367824554,0.3638880848884582,-0.1088105142116546,0.4212998747825622,0.2734467089176178,-0.1336032301187515,0.3256622552871704,0.6973423361778259,-0.0500193499028682,0.3033426702022552,0.6211478114128113,-0.1030703783035278,0.2471722662448883,0.6689819693565369,-0.1231638863682746,0.2043946385383606,0.7254626154899597,-0.1343557685613632
0,0.4188646674156189,0.9467337727546692,6.696971013298025e-07,0.3641125857830047,0.8355472683906555,-0.0588569864630699,0.3492103219032287,0.6917859315872192,-0.0849578082561492,0.3490773439407348,0.5561696887016296,-0.1037509143352508,0.330516368150711,0.4427686929702759,-0.1209239140152931,0.4648230075836181,0.5400689840316772,-0.0372351445257663,0.4817801117897033,0.3756237030029297,-0.063808836042881,0.4945056140422821,0.2695090770721435,-0.0888913944363594,0.512855589389801,0.1763152480125427,-0.1088912636041641,0.5220029354095459,0.5697829127311707,-0.0289686433970928,0.5691881775856018,0.4139417707920074,-0.0475262850522995,0.6013816595077515,0.3170787096023559,-0.0677192881703376,0.6303128004074097,0.2335726916790008,-0.0848676115274429,0.5602747201919556,0.6340583562850952,-0.0287215746939182,0.6102398633956909,0.5016840696334839,-0.050942525267601,0.6423363089561462,0.413195788860321,-0.0677093267440795,0.6716762185096741,0.331275463104248,-0.081525944173336,0.5887404680252075,0.7220391035079956,-0.0344300232827663,0.6411030888557434,0.6477278470993042,-0.0558794848620891,0.6752063632011414,0.5965101718902588,-0.0661454871296882,0.7085667252540588,0.5435956716537476,-0.0745035707950592
2,0.1486535370349884,0.916260063648224,5.888816758670146e-07,0.1069007664918899,0.7688499093055725,-0.0250406209379434,0.1096730977296829,0.6208415627479553,-0.0375674180686473,0.1749056130647659,0.5470232963562012,-0.0540674179792404,0.2325657904148101,0.5519163608551025,-0.0691810920834541,0.1816932111978531,0.5387130379676819,-0.0120025649666786,0.1964672654867172,0.3837687373161316,-0.0393895655870437,0.2072878628969192,0.2882148325443268,-0.0577933490276336,0.2217565774917602,0.2052368968725204,-0.0709792450070381,0.2330944687128067,0.5760214924812317,-0.0212419386953115,0.2759578824043274,0.4183709323406219,-0.0557823330163955,0.2998782694339752,0.3205485939979553,-0.0792673900723457,0.3239469230175018,0.2406395375728607,-0.0913542658090591,0.2719291150569916,0.6476943492889404,-0.0344754979014396,0.296966403722763,0.5712131261825562,-0.0834584534168243,0.2416695952415466,0.63136225938797,-0.0916262790560722,0.198151484131813,0.6884969472885132,-0.0823124200105667,0.3008794784545898,0.7420461177825928,-0.0496235080063343,0.3081246614456177,0.6823963522911072,-0.0853135138750076,0.2637296020984649,0.7029362320899963,-0.0851825475692749,0.2237436771392822,0.7292749881744385,-0.0761846378445625
0,0.433740884065628,0.9412773251533508,6.678956765426847e-07,0.3806474506855011,0.8371569514274597,-0.0626319423317909,0.3672263026237488,0.6935542821884155,-0.0901105925440788,0.3699433207511902,0.5579612255096436,-0.1095364540815353,0.351382702589035,0.4441038966178894,-0.1270546317100525,0.4787076711654663,0.5402669906616211,-0.0420945510268211,0.4958336651325226,0.3752738535404205,-0.0685484334826469,0.5096457600593567,0.2708456218242645,-0.0927862972021102,0.528890073299408,0.1796532869338989,-0.1121123805642128,0.5342022776603699,0.5679325461387634,-0.0319571569561958,0.5818265676498413,0.4127480089664459,-0.0506591647863388,0.6131418347358704,0.3169050812721252,-0.0705460384488105,0.641800582408905,0.2336653769016266,-0.0872871577739715,0.5712058544158936,0.6296043992042542,-0.0300026070326566,0.6214638948440552,0.4980795681476593,-0.0524078421294689,0.6525166034698486,0.4106329083442688,-0.0707803070545196,0.6814599633216858,0.3283426165580749,-0.0856096073985099,0.5987623333930969,0.7149266600608826,-0.0342673026025295,0.6516141891479492,0.6420688033103943,-0.0565288662910461,0.6859245300292969,0.5909712910652161,-0.0690044313669204,0.7200573682785034,0.5376229882240295,-0.0789078697562217
0,0.4171968102455139,0.949848771095276,6.791569830966182e-07,0.3627099692821502,0.8390131592750549,-0.0586071871221065,0.3478932678699493,0.6940279006958008,-0.0847896039485931,0.3474479913711548,0.5587466955184937,-0.1036426275968551,0.3286952674388885,0.4456738531589508,-0.1206986084580421,0.4625169634819031,0.5430834889411926,-0.0383497811853885,0.4788319170475006,0.3803432583808899,-0.065780371427536,0.4913530051708221,0.2736032605171203,-0.0911203622817993,0.5095611214637756,0.1792672425508499,-0.111168548464775,0.5195916295051575,0.5710896253585815,-0.0301944315433502,0.5669762492179871,0.416411429643631,-0.0490756370127201,0.5994974970817566,0.3190755844116211,-0.0683699250221252,0.6284617185592651,0.2349992394447326,-0.0846058577299118,0.5580006241798401,0.6353698372840881,-0.0300360824912786,0.6069704294204712,0.5030860304832458,-0.0520692579448223,0.6386489272117615,0.4149313569068908,-0.0674324631690979,0.6669793128967285,0.3327515423297882,-0.0800637453794479,0.5860242247581482,0.7235756516456604,-0.0359029211103916,0.637919545173645,0.6510004997253418,-0.056622214615345,0.6717443466186523,0.5990353226661682,-0.0659087747335434,0.704761803150177,0.5453126430511475,-0.0734148547053337
0,0.275057703256607,0.9112436771392822,5.098964948047069e-07,0.219239056110382,0.7942566275596619,-0.0397497154772281,0.2026446610689163,0.6460767388343811,-0.0582326017320156,0.1978047639131546,0.5118504762649536,-0.0735100358724594,0.1743252575397491,0.4086757302284241,-0.0876010134816169,0.3225847482681274,0.5013608336448669,-0.0132761923596262,0.3402319252490997,0.3453886806964874,-0.0315898731350898,0.3519512116909027,0.2495026737451553,-0.0520518198609352,0.3685103356838226,0.1641262322664261,-0.0693172886967659,0.3807665109634399,0.5321891903877258,-0.0130560752004385,0.4249903857707977,0.3799334168434143,-0.023327387869358,0.4541979432106018,0.2866275608539581,-0.0381662994623184,0.4798823595046997,0.2067834138870239,-0.0518822111189365,0.4207510352134704,0.5974814891815186,-0.0198006015270948,0.4675394296646118,0.4628345370292663,-0.0337379202246665,0.4969077706336975,0.378287136554718,-0.0444899685680866,0.5227026343345642,0.2974252104759216,-0.0548349805176258,0.449974000453949,0.6872914433479309,-0.031360674649477,0.4981981515884399,0.6040676236152649,-0.0454419255256652,0.526823103427887,0.5469223856925964,-0.0503844767808914,0.5543305277824402,0.4864016473293304,-0.0553168840706348
4,0.2508553862571716,0.7759987711906433,-5.968146297163912e-07,0.2667140662670135,0.6134307384490967,-0.0352800078690052,0.3140394687652588,0.4728493988513946,-0.0563282370567321,0.3466429710388183,0.3687348067760467,-0.0768914073705673,0.3523620069026947,0.2777530252933502,-0.0911728292703628,0.4318630993366241,0.5638043284416199,-0.0254334956407547,0.4480058252811432,0.5411527156829834,-0.0636041015386581,0.3985203206539154,0.5716180205345154,-0.0818011462688446,0.3884281516075134,0.5876889228820801,-0.093087613582611,0.4471065402030945,0.6688857674598694,-0.0292241629213094,0.451330155134201,0.6430820822715759,-0.0722464397549629,0.3871947526931762,0.6521238684654236,-0.0795735567808151,0.3885143101215362,0.659317135810852,-0.0787608325481414,0.4425831437110901,0.773981511592865,-0.0400543510913848,0.445242315530777,0.7581925392150879,-0.081335961818695,0.3883293569087982,0.7496432662010193,-0.0694490596652031,0.3918245434761047,0.7502230405807495,-0.0558416284620761,0.4277926683425903,0.8744556903839111,-0.054939717054367,0.4248098731040954,0.8651797771453857,-0.078539453446865,0.3842844367027282,0.8351254463195801,-0.0701093897223472,0.3837768137454986,0.8222752809524536,-0.0608998723328113
